0,1,2
0.0,0.302380953,-0.302380953
0.0,0.302380953,-0.302380953
0.0,0.17857143,-0.17857143
0.0,0.17857143,-0.17857143
0.0,0.11904762,-0.11904762
0.0,0.11904762,-0.11904762
0.0,0.14920635,-0.14920635
0.0,0.14920635,-0.14920635
0.0,0.034920636,-0.034920636
0.0,0.034920636,-0.034920636
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.084126984,-0.084126984
0.0,0.084126984,-0.084126984
0.0,0.253174602,-0.253174602
0.0,0.253174602,-0.253174602
0.0,0.153968253,-0.153968253
0.0,0.153968253,-0.153968253
0.0,0.367460316,-0.367460316
0.0,0.367460316,-0.367460316
0.0,0.337301586,-0.337301586
0.0,0.337301586,-0.337301586
0.0,0.416666667,-0.416666667
0.0,0.416666667,-0.416666667
0.0,0.486507936,-0.486507936
0.0,0.486507936,-0.486507936
0.0,0.610317459,-0.610317459
0.0,0.610317459,-0.610317459
0.0,1.071428571,-1.071428571
0.0,1.071428571,-1.071428571
0.0,0.793650795,-0.793650795
0.0,0.793650795,-0.793650795
0.0,0.669841269,-0.669841269
0.0,0.669841269,-0.669841269
0.0,0.347619048,-0.347619048
0.0,0.347619048,-0.347619048
0.0,0.044444445,-0.044444445
0.0,0.044444445,-0.044444445
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.064285713,-0.064285713
0.0,0.064285713,-0.064285713
0.0,0.297619047,-0.297619047
0.0,0.297619047,-0.297619047
0.0,0.674603175,-0.674603175
0.0,0.674603175,-0.674603175
0.0,0.942857142,-0.942857142
0.0,0.942857142,-0.942857142
0.0,1.126190475,-1.126190475
0.0,1.126190475,-1.126190475
0.0,1.220634921,-1.220634921
0.0,1.220634921,-1.220634921
0.0,1.185714285,-1.185714285
0.0,1.185714285,-1.185714285
0.0,0.213492063,-0.213492063
0.0,0.213492063,-0.213492063
0.0,0.044444445,-0.044444445
0.0,0.044444445,-0.044444445
0.0,0.188888889,-0.188888889
0.0,0.188888889,-0.188888889
0.0,0.173809524,-0.173809524
0.0,0.173809524,-0.173809524
0.0,0.034920636,-0.034920636
0.0,0.034920636,-0.034920636
0.0,0.039682539,-0.039682539
0.0,0.039682539,-0.039682539
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.004761906,-0.004761906
0.0,0.004761906,-0.004761906
0.0,0.054761904,-0.054761904
0.0,0.054761904,-0.054761904
0.0,0.11904762,-0.11904762
0.0,0.11904762,-0.11904762
0.0,0.17857143,-0.17857143
0.0,0.17857143,-0.17857143
0.0,0.228571428,-0.228571428
0.0,0.228571428,-0.228571428
0.0,0.312698412,-0.312698412
0.0,0.312698412,-0.312698412
0.0,0.6,-0.6
0.0,0.6,-0.6
0.0,0.387301587,-0.387301587
0.0,0.387301587,-0.387301587
0.0,0.392063493,-0.392063493
0.0,0.392063493,-0.392063493
0.0,0.337301586,-0.337301586
0.0,0.337301586,-0.337301586
0.0,0.242857143,-0.242857143
0.0,0.242857143,-0.242857143
0.0,0.064285713,-0.064285713
0.0,0.064285713,-0.064285713
0.0,0.024603174,-0.024603174
0.0,0.024603174,-0.024603174
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.044444445,-0.044444445
0.0,0.044444445,-0.044444445
0.0,0.183333333,-0.183333333
0.0,0.183333333,-0.183333333
0.0,0.486507936,-0.486507936
0.0,0.486507936,-0.486507936
0.0,0.54047619,-0.54047619
0.0,0.54047619,-0.54047619
0.0,0.793650795,-0.793650795
0.0,0.793650795,-0.793650795
0.0,0.665079366,-0.665079366
0.0,0.665079366,-0.665079366
0.0,0.734126985,-0.734126985
0.0,0.734126985,-0.734126985
0.0,1.280158731,-1.280158731
0.0,1.280158731,-1.280158731
0.0,1.135714287,-1.135714287
0.0,1.135714287,-1.135714287
0.0,0.932539683,-0.932539683
0.0,0.932539683,-0.932539683
0.0,0.634920636,-0.634920636
0.0,0.634920636,-0.634920636
0.0,0.357142857,-0.357142857
0.0,0.357142857,-0.357142857
0.0,0.034920636,-0.034920636
0.0,0.034920636,-0.034920636
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.004761906,-0.004761906
0.0,0.004761906,-0.004761906
0.0,0.054761904,-0.054761904
0.0,0.054761904,-0.054761904
0.0,0.288095238,-0.288095238
0.0,0.288095238,-0.288095238
0.0,0.273015873,-0.273015873
0.0,0.273015873,-0.273015873
0.0,0.927777777,-0.927777777
0.0,0.927777777,-0.927777777
0.0,0.709523811,-0.709523811
0.0,0.709523811,-0.709523811
0.0,0.738888888,-0.738888888
0.0,0.738888888,-0.738888888
0.0,0.932539683,-0.932539683
0.0,0.932539683,-0.932539683
0.0,1.175396826,-1.175396826
0.0,1.175396826,-1.175396826
0.0,1.14126984,-1.14126984
0.0,1.14126984,-1.14126984
0.0,0.947619048,-0.947619048
0.0,0.947619048,-0.947619048
0.0,0.674603175,-0.674603175
0.0,0.674603175,-0.674603175
0.0,0.347619048,-0.347619048
0.0,0.347619048,-0.347619048
0.0,0.024603174,-0.024603174
0.0,0.024603174,-0.024603174
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.094444443,-0.094444443
0.0,0.094444443,-0.094444443
0.0,0.257936508,-0.257936508
0.0,0.257936508,-0.257936508
0.0,0.575396826,-0.575396826
0.0,0.575396826,-0.575396826
0.0,0.580158729,-0.580158729
0.0,0.580158729,-0.580158729
0.0,0.788888889,-0.788888889
0.0,0.788888889,-0.788888889
0.0,0.63015873,-0.63015873
0.0,0.63015873,-0.63015873
0.0,0.932539683,-0.932539683
0.0,0.932539683,-0.932539683
0.0,0.962698413,-0.962698413
0.0,0.962698413,-0.962698413
0.0,0.63015873,-0.63015873
0.0,0.63015873,-0.63015873
0.0,0.803968254,-0.803968254
0.0,0.803968254,-0.803968254
0.0,0.372222222,-0.372222222
0.0,0.372222222,-0.372222222
0.0,0.387301587,-0.387301587
0.0,0.387301587,-0.387301587
0.0,0.064285713,-0.064285713
0.0,0.064285713,-0.064285713
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.004761906,-0.004761906
0.0,0.004761906,-0.004761906
0.0,0.050000001,-0.050000001
0.0,0.050000001,-0.050000001
0.0,0.153968253,-0.153968253
0.0,0.153968253,-0.153968253
0.0,0.08968254,-0.08968254
0.0,0.08968254,-0.08968254
0.0,0.213492063,-0.213492063
0.0,0.213492063,-0.213492063
0.0,0.203174604,-0.203174604
0.0,0.203174604,-0.203174604
0.0,0.233333334,-0.233333334
0.0,0.233333334,-0.233333334
0.0,0.109523811,-0.109523811
0.0,0.109523811,-0.109523811
0.0,0.129365079,-0.129365079
0.0,0.129365079,-0.129365079
0.0,0.103968255,-0.103968255
0.0,0.103968255,-0.103968255
0.0,0.109523811,-0.109523811
0.0,0.109523811,-0.109523811
0.0,0.044444445,-0.044444445
0.0,0.044444445,-0.044444445
0.0,0.019841271,-0.019841271
0.0,0.019841271,-0.019841271
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.506349207,-0.506349207
0.0,0.506349207,-0.506349207
0.0,0.897619047,-0.897619047
0.0,0.897619047,-0.897619047
0.0,0.307936509,-0.307936509
0.0,0.307936509,-0.307936509
0.0,0.050000001,-0.050000001
0.0,0.050000001,-0.050000001
0.0,0.436507938,-0.436507938
0.0,0.436507938,-0.436507938
0.0,1.051587303,-1.051587303
0.0,1.051587303,-1.051587303
0.0,0.798412698,-0.798412698
0.0,0.798412698,-0.798412698
0.0,0.68968254,-0.68968254
0.0,0.68968254,-0.68968254
0.0,0.342063492,-0.342063492
0.0,0.342063492,-0.342063492
0.0,0.03015873,-0.03015873
0.0,0.03015873,-0.03015873
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.084126984,-0.084126984
0.0,0.084126984,-0.084126984
0.0,0.14920635,-0.14920635
0.0,0.14920635,-0.14920635
0.0,0.198412698,-0.198412698
0.0,0.198412698,-0.198412698
0.0,0.183333333,-0.183333333
0.0,0.183333333,-0.183333333
0.0,0.376984128,-0.376984128
0.0,0.376984128,-0.376984128
0.0,0.277777779,-0.277777779
0.0,0.277777779,-0.277777779
0.0,0.288095238,-0.288095238
0.0,0.288095238,-0.288095238
0.0,0.957142857,-0.957142857
0.0,0.957142857,-0.957142857
0.0,1.096031745,-1.096031745
0.0,1.096031745,-1.096031745
0.0,0.972222222,-0.972222222
0.0,0.972222222,-0.972222222
0.0,0.674603175,-0.674603175
0.0,0.674603175,-0.674603175
0.0,0.357142857,-0.357142857
0.0,0.357142857,-0.357142857
0.0,0.054761904,-0.054761904
0.0,0.054761904,-0.054761904
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.054761904,-0.054761904
0.0,0.054761904,-0.054761904
0.0,0.248412699,-0.248412699
0.0,0.248412699,-0.248412699
0.0,0.491269842,-0.491269842
0.0,0.491269842,-0.491269842
0.0,0.679365078,-0.679365078
0.0,0.679365078,-0.679365078
0.0,0.714285714,-0.714285714
0.0,0.714285714,-0.714285714
0.0,1.031746032,-1.031746032
0.0,1.031746032,-1.031746032
0.0,1.31984127,-1.31984127
0.0,1.31984127,-1.31984127
0.0,1.135714287,-1.135714287
0.0,1.135714287,-1.135714287
0.0,1.14126984,-1.14126984
0.0,1.14126984,-1.14126984
0.0,0.952380951,-0.952380951
0.0,0.952380951,-0.952380951
0.0,0.65952381,-0.65952381
0.0,0.65952381,-0.65952381
0.0,0.317460318,-0.317460318
0.0,0.317460318,-0.317460318
0.0,0.034920636,-0.034920636
0.0,0.034920636,-0.034920636
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.050000001,-0.050000001
0.0,0.050000001,-0.050000001
0.0,0.099206349,-0.099206349
0.0,0.099206349,-0.099206349
0.0,0.273015873,-0.273015873
0.0,0.273015873,-0.273015873
0.0,0.555555555,-0.555555555
0.0,0.555555555,-0.555555555
0.0,0.312698412,-0.312698412
0.0,0.312698412,-0.312698412
0.0,0.332539683,-0.332539683
0.0,0.332539683,-0.332539683
0.0,0.257936508,-0.257936508
0.0,0.257936508,-0.257936508
0.0,0.14920635,-0.14920635
0.0,0.14920635,-0.14920635
0.0,0.004761906,-0.004761906
0.0,0.004761906,-0.004761906
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.004761906,-0.004761906
0.0,0.004761906,-0.004761906
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.044444445,-0.044444445
0.0,0.044444445,-0.044444445
0.0,0.050000001,-0.050000001
0.0,0.050000001,-0.050000001
0.0,0.074603175,-0.074603175
0.0,0.074603175,-0.074603175
0.0,0.203174604,-0.203174604
0.0,0.203174604,-0.203174604
0.0,0.173809524,-0.173809524
0.0,0.173809524,-0.173809524
0.0,0.198412698,-0.198412698
0.0,0.198412698,-0.198412698
0.0,0.441269841,-0.441269841
0.0,0.441269841,-0.441269841
0.0,0.292857144,-0.292857144
0.0,0.292857144,-0.292857144
0.0,0.288095238,-0.288095238
0.0,0.288095238,-0.288095238
0.0,0.233333334,-0.233333334
0.0,0.233333334,-0.233333334
0.0,0.094444443,-0.094444443
0.0,0.094444443,-0.094444443
0.0,0.03015873,-0.03015873
0.0,0.03015873,-0.03015873
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.054761904,-0.054761904
0.0,0.054761904,-0.054761904
0.0,0.153968253,-0.153968253
0.0,0.153968253,-0.153968253
0.0,0.387301587,-0.387301587
0.0,0.387301587,-0.387301587
0.0,0.555555555,-0.555555555
0.0,0.555555555,-0.555555555
0.0,0.376984128,-0.376984128
0.0,0.376984128,-0.376984128
0.0,0.526190475,-0.526190475
0.0,0.526190475,-0.526190475
0.0,0.491269842,-0.491269842
0.0,0.491269842,-0.491269842
0.0,0.387301587,-0.387301587
0.0,0.387301587,-0.387301587
0.0,0.496031745,-0.496031745
0.0,0.496031745,-0.496031745
0.0,0.426984126,-0.426984126
0.0,0.426984126,-0.426984126
0.0,0.54047619,-0.54047619
0.0,0.54047619,-0.54047619
0.0,0.169047618,-0.169047618
0.0,0.169047618,-0.169047618
0.0,0.044444445,-0.044444445
0.0,0.044444445,-0.044444445
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.069841269,-0.069841269
0.0,0.069841269,-0.069841269
0.0,0.20873016,-0.20873016
0.0,0.20873016,-0.20873016
0.0,0.476190477,-0.476190477
0.0,0.476190477,-0.476190477
0.0,0.342063492,-0.342063492
0.0,0.342063492,-0.342063492
0.0,0.992063493,-0.992063493
0.0,0.992063493,-0.992063493
0.0,1.011904761,-1.011904761
0.0,1.011904761,-1.011904761
0.0,1.23015873,-1.23015873
0.0,1.23015873,-1.23015873
0.0,1.309523811,-1.309523811
0.0,1.309523811,-1.309523811
0.0,1.061904762,-1.061904762
0.0,1.061904762,-1.061904762
0.0,0.446825397,-0.446825397
0.0,0.446825397,-0.446825397
0.0,0.654761904,-0.654761904
0.0,0.654761904,-0.654761904
0.0,0.307936509,-0.307936509
0.0,0.307936509,-0.307936509
0.0,0.054761904,-0.054761904
0.0,0.054761904,-0.054761904
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.050000001,-0.050000001
0.0,0.050000001,-0.050000001
0.0,0.233333334,-0.233333334
0.0,0.233333334,-0.233333334
0.0,0.218253969,-0.218253969
0.0,0.218253969,-0.218253969
0.0,0.877777779,-0.877777779
0.0,0.877777779,-0.877777779
0.0,0.610317459,-0.610317459
0.0,0.610317459,-0.610317459
0.0,0.48095238,-0.48095238
0.0,0.48095238,-0.48095238
0.0,0.888095238,-0.888095238
0.0,0.888095238,-0.888095238
0.0,1.220634921,-1.220634921
0.0,1.220634921,-1.220634921
0.0,0.883333332,-0.883333332
0.0,0.883333332,-0.883333332
0.0,0.982539684,-0.982539684
0.0,0.982539684,-0.982539684
0.0,0.71904762,-0.71904762
0.0,0.71904762,-0.71904762
0.0,0.277777779,-0.277777779
0.0,0.277777779,-0.277777779
0.0,0.034920636,-0.034920636
0.0,0.034920636,-0.034920636
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.08968254,-0.08968254
0.0,0.08968254,-0.08968254
0.0,0.20873016,-0.20873016
0.0,0.20873016,-0.20873016
0.0,0.347619048,-0.347619048
0.0,0.347619048,-0.347619048
0.0,0.714285714,-0.714285714
0.0,0.714285714,-0.714285714
0.0,0.947619048,-0.947619048
0.0,0.947619048,-0.947619048
0.0,1.106349207,-1.106349207
0.0,1.106349207,-1.106349207
0.0,0.982539684,-0.982539684
0.0,0.982539684,-0.982539684
0.0,1.324603176,-1.324603176
0.0,1.324603176,-1.324603176
0.0,1.185714285,-1.185714285
0.0,1.185714285,-1.185714285
0.0,0.987301587,-0.987301587
0.0,0.987301587,-0.987301587
0.0,0.68968254,-0.68968254
0.0,0.68968254,-0.68968254
0.0,0.312698412,-0.312698412
0.0,0.312698412,-0.312698412
0.0,0.024603174,-0.024603174
0.0,0.024603174,-0.024603174
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.044444445,-0.044444445
0.0,0.044444445,-0.044444445
0.0,0.233333334,-0.233333334
0.0,0.233333334,-0.233333334
0.0,0.674603175,-0.674603175
0.0,0.674603175,-0.674603175
0.0,0.952380951,-0.952380951
0.0,0.952380951,-0.952380951
0.0,1.17063492,-1.17063492
0.0,1.17063492,-1.17063492
0.0,1.280158731,-1.280158731
0.0,1.280158731,-1.280158731
0.0,1.309523811,-1.309523811
0.0,1.309523811,-1.309523811
0.0,1.269841269,-1.269841269
0.0,1.269841269,-1.269841269
0.0,1.165873017,-1.165873017
0.0,1.165873017,-1.165873017
0.0,0.962698413,-0.962698413
0.0,0.962698413,-0.962698413
0.0,0.669841269,-0.669841269
0.0,0.669841269,-0.669841269
0.0,0.297619047,-0.297619047
0.0,0.297619047,-0.297619047
0.0,0.03015873,-0.03015873
0.0,0.03015873,-0.03015873
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.039682539,-0.039682539
0.0,0.039682539,-0.039682539
0.0,0.223015872,-0.223015872
0.0,0.223015872,-0.223015872
0.0,0.650000001,-0.650000001
0.0,0.650000001,-0.650000001
0.0,0.937301586,-0.937301586
0.0,0.937301586,-0.937301586
0.0,1.130952381,-1.130952381
0.0,1.130952381,-1.130952381
0.0,1.245238095,-1.245238095
0.0,1.245238095,-1.245238095
0.0,1.274603175,-1.274603175
0.0,1.274603175,-1.274603175
0.0,1.240476189,-1.240476189
0.0,1.240476189,-1.240476189
0.0,1.121428572,-1.121428572
0.0,1.121428572,-1.121428572
0.0,0.942857142,-0.942857142
0.0,0.942857142,-0.942857142
0.0,0.223015872,-0.223015872
0.0,0.223015872,-0.223015872
0.0,0.367460316,-0.367460316
0.0,0.367460316,-0.367460316
0.0,0.050000001,-0.050000001
0.0,0.050000001,-0.050000001
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.069841269,-0.069841269
0.0,0.069841269,-0.069841269
0.0,0.213492063,-0.213492063
0.0,0.213492063,-0.213492063
0.0,0.535714287,-0.535714287
0.0,0.535714287,-0.535714287
0.0,0.937301586,-0.937301586
0.0,0.937301586,-0.937301586
0.0,1.091269842,-1.091269842
0.0,1.091269842,-1.091269842
0.0,1.146031746,-1.146031746
0.0,1.146031746,-1.146031746
0.0,1.31984127,-1.31984127
0.0,1.31984127,-1.31984127
0.0,0.957142857,-0.957142857
0.0,0.957142857,-0.957142857
0.0,0.615079365,-0.615079365
0.0,0.615079365,-0.615079365
0.0,0.307936509,-0.307936509
0.0,0.307936509,-0.307936509
