0,1,2
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.2436260425,-0.2436260425
0.0,0.2436260425,-0.2436260425
0.0,0.5516343147,-0.5516343147
0.0,0.5516343147,-0.5516343147
0.0,1.1655800666,-1.1655800666
0.0,1.1655800666,-1.1655800666
0.0,1.4920181015,-1.4920181015
0.0,1.4920181015,-1.4920181015
0.0,1.1651188559,-1.1651188559
0.0,1.1651188559,-1.1651188559
0.0,1.5182541451,-1.5182541451
0.0,1.5182541451,-1.5182541451
0.0,2.0976437401,-2.0976437401
0.0,2.0976437401,-2.0976437401
0.0,2.1910402477,-2.1910402477
0.0,2.1910402477,-2.1910402477
0.0,2.0583443017,-2.0583443017
0.0,2.0583443017,-2.0583443017
0.0,1.6990285607,-1.6990285607
0.0,1.6990285607,-1.6990285607
0.0,1.1872766028,-1.1872766028
0.0,1.1872766028,-1.1872766028
0.0,0.6126422289,-0.6126422289
0.0,0.6126422289,-0.6126422289
0.0,0.1452800522,-0.1452800522
0.0,0.1452800522,-0.1452800522
0.0,0.0438963957,-0.0438963957
0.0,0.0438963957,-0.0438963957
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.4745140213,-0.4745140213
0.0,0.4745140213,-0.4745140213
0.0,1.0837974857,-1.0837974857
0.0,1.0837974857,-1.0837974857
0.0,1.6741745777,-1.6741745777
0.0,1.6741745777,-1.6741745777
0.0,2.0917276691,-2.0917276691
0.0,2.0917276691,-2.0917276691
0.0,2.3583687705,-2.3583687705
0.0,2.3583687705,-2.3583687705
0.0,2.4636594441,-2.4636594441
0.0,2.4636594441,-2.4636594441
0.0,2.4432880481,-2.4432880481
0.0,2.4432880481,-2.4432880481
0.0,2.3067253178,-2.3067253178
0.0,2.3067253178,-2.3067253178
0.0,2.024174669,-2.024174669
0.0,2.024174669,-2.024174669
0.0,1.6210786456,-1.6210786456
0.0,1.6210786456,-1.6210786456
0.0,1.1168689898,-1.1168689898
0.0,1.1168689898,-1.1168689898
0.0,0.5659052715,-0.5659052715
0.0,0.5659052715,-0.5659052715
0.0,0.1237903326,-0.1237903326
0.0,0.1237903326,-0.1237903326
0.0,0.0392677265,-0.0392677265
0.0,0.0392677265,-0.0392677265
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.3691503973,-0.3691503973
0.0,0.3691503973,-0.3691503973
0.0,0.7002396635,-0.7002396635
0.0,0.7002396635,-0.7002396635
0.0,0.9258522878,-0.9258522878
0.0,0.9258522878,-0.9258522878
0.0,1.5951471673,-1.5951471673
0.0,1.5951471673,-1.5951471673
0.0,1.9504806289,-1.9504806289
0.0,1.9504806289,-1.9504806289
0.0,1.7779681045,-1.7779681045
0.0,1.7779681045,-1.7779681045
0.0,1.0865789616,-1.0865789616
0.0,1.0865789616,-1.0865789616
0.0,0.9730512804,-0.9730512804
0.0,0.9730512804,-0.9730512804
0.0,0.4844397994,-0.4844397994
0.0,0.4844397994,-0.4844397994
0.0,0.417746175,-0.417746175
0.0,0.417746175,-0.417746175
0.0,0.4815630071,-0.4815630071
0.0,0.4815630071,-0.4815630071
0.0,0.4645400422,-0.4645400422
0.0,0.4645400422,-0.4645400422
0.0,0.1960242456,-0.1960242456
0.0,0.1960242456,-0.1960242456
0.0,0.0330964226,-0.0330964226
0.0,0.0330964226,-0.0330964226
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.3905032233,-0.3905032233
0.0,0.3905032233,-0.3905032233
0.0,0.9702233299,-0.9702233299
0.0,0.9702233299,-0.9702233299
0.0,1.5856167673,-1.5856167673
0.0,1.5856167673,-1.5856167673
0.0,1.9862418726,-1.9862418726
0.0,1.9862418726,-1.9862418726
0.0,2.1970498548,-2.1970498548
0.0,2.1970498548,-2.1970498548
0.0,2.3706642315,-2.3706642315
0.0,2.3706642315,-2.3706642315
0.0,2.4080920225,-2.4080920225
0.0,2.4080920225,-2.4080920225
0.0,1.9812033614,-1.9812033614
0.0,1.9812033614,-1.9812033614
0.0,1.2971529012,-1.2971529012
0.0,1.2971529012,-1.2971529012
0.0,0.9584156601,-0.9584156601
0.0,0.9584156601,-0.9584156601
0.0,0.5904477473,-0.5904477473
0.0,0.5904477473,-0.5904477473
0.0,0.3817738624,-0.3817738624
0.0,0.3817738624,-0.3817738624
0.0,0.1762269018,-0.1762269018
0.0,0.1762269018,-0.1762269018
0.0,0.0339762065,-0.0339762065
0.0,0.0339762065,-0.0339762065
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0969612773,-0.0969612773
0.0,0.0969612773,-0.0969612773
0.0,0.1760884775,-0.1760884775
0.0,0.1760884775,-0.1760884775
0.0,0.2356656928,-0.2356656928
0.0,0.2356656928,-0.2356656928
0.0,0.3506994933,-0.3506994933
0.0,0.3506994933,-0.3506994933
0.0,0.5155965542,-0.5155965542
0.0,0.5155965542,-0.5155965542
0.0,0.7141887058,-0.7141887058
0.0,0.7141887058,-0.7141887058
0.0,0.8062508498,-0.8062508498
0.0,0.8062508498,-0.8062508498
0.0,0.7181936397,-0.7181936397
0.0,0.7181936397,-0.7181936397
0.0,0.5267534323,-0.5267534323
0.0,0.5267534323,-0.5267534323
0.0,0.314810038,-0.314810038
0.0,0.314810038,-0.314810038
0.0,0.2493835601,-0.2493835601
0.0,0.2493835601,-0.2493835601
0.0,0.2331851841,-0.2331851841
0.0,0.2331851841,-0.2331851841
0.0,0.1225752026,-0.1225752026
0.0,0.1225752026,-0.1225752026
0.0,0.0209017135,-0.0209017135
0.0,0.0209017135,-0.0209017135
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.167530361,-0.167530361
0.0,0.167530361,-0.167530361
0.0,0.45843418,-0.45843418
0.0,0.45843418,-0.45843418
0.0,1.0084313481,-1.0084313481
0.0,1.0084313481,-1.0084313481
0.0,1.5340604458,-1.5340604458
0.0,1.5340604458,-1.5340604458
0.0,1.8870802648,-1.8870802648
0.0,1.8870802648,-1.8870802648
0.0,2.2308910235,-2.2308910235
0.0,2.2308910235,-2.2308910235
0.0,2.2584406734,-2.2584406734
0.0,2.2584406734,-2.2584406734
0.0,1.8022961894,-1.8022961894
0.0,1.8022961894,-1.8022961894
0.0,1.4847781412,-1.4847781412
0.0,1.4847781412,-1.4847781412
0.0,0.9476382347,-0.9476382347
0.0,0.9476382347,-0.9476382347
0.0,0.3121288859,-0.3121288859
0.0,0.3121288859,-0.3121288859
0.0,0.2489611904,-0.2489611904
0.0,0.2489611904,-0.2489611904
0.0,0.1404909287,-0.1404909287
0.0,0.1404909287,-0.1404909287
0.0,0.03365563,-0.03365563
0.0,0.03365563,-0.03365563
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.1838375697,-0.1838375697
0.0,0.1838375697,-0.1838375697
0.0,0.3182483175,-0.3182483175
0.0,0.3182483175,-0.3182483175
0.0,0.2320382337,-0.2320382337
0.0,0.2320382337,-0.2320382337
0.0,0.242700422,-0.242700422
0.0,0.242700422,-0.242700422
0.0,0.2658375525,-0.2658375525
0.0,0.2658375525,-0.2658375525
0.0,0.2791641453,-0.2791641453
0.0,0.2791641453,-0.2791641453
0.0,0.2860869912,-0.2860869912
0.0,0.2860869912,-0.2860869912
0.0,0.283369895,-0.283369895
0.0,0.283369895,-0.283369895
0.0,0.3308527164,-0.3308527164
0.0,0.3308527164,-0.3308527164
0.0,0.401724688,-0.401724688
0.0,0.401724688,-0.401724688
0.0,0.3659289238,-0.3659289238
0.0,0.3659289238,-0.3659289238
0.0,0.3208342947,-0.3208342947
0.0,0.3208342947,-0.3208342947
0.0,0.1900466482,-0.1900466482
0.0,0.1900466482,-0.1900466482
0.0,0.0337819884,-0.0337819884
0.0,0.0337819884,-0.0337819884
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0879461139,-0.0879461139
0.0,0.0879461139,-0.0879461139
0.0,0.2782161053,-0.2782161053
0.0,0.2782161053,-0.2782161053
0.0,0.5580399837,-0.5580399837
0.0,0.5580399837,-0.5580399837
0.0,0.6715762295,-0.6715762295
0.0,0.6715762295,-0.6715762295
0.0,1.052273844,-1.052273844
0.0,1.052273844,-1.052273844
0.0,1.3579393467,-1.3579393467
0.0,1.3579393467,-1.3579393467
0.0,1.4338464786,-1.4338464786
0.0,1.4338464786,-1.4338464786
0.0,1.6930922922,-1.6930922922
0.0,1.6930922922,-1.6930922922
0.0,1.553277918,-1.553277918
0.0,1.553277918,-1.553277918
0.0,1.322825559,-1.322825559
0.0,1.322825559,-1.322825559
0.0,0.8395585438,-0.8395585438
0.0,0.8395585438,-0.8395585438
0.0,0.6097053895,-0.6097053895
0.0,0.6097053895,-0.6097053895
0.0,0.1724404554,-0.1724404554
0.0,0.1724404554,-0.1724404554
0.0,0.0314755778,-0.0314755778
0.0,0.0314755778,-0.0314755778
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.2795411542,-0.2795411542
0.0,0.2795411542,-0.2795411542
0.0,0.948862268,-0.948862268
0.0,0.948862268,-0.948862268
0.0,1.5995251346,-1.5995251346
0.0,1.5995251346,-1.5995251346
0.0,2.0536219426,-2.0536219426
0.0,2.0536219426,-2.0536219426
0.0,2.2657655633,-2.2657655633
0.0,2.2657655633,-2.2657655633
0.0,2.2895580509,-2.2895580509
0.0,2.2895580509,-2.2895580509
0.0,2.2518545687,-2.2518545687
0.0,2.2518545687,-2.2518545687
0.0,1.5027666957,-1.5027666957
0.0,1.5027666957,-1.5027666957
0.0,0.5584363501,-0.5584363501
0.0,0.5584363501,-0.5584363501
0.0,0.9940072394,-0.9940072394
0.0,0.9940072394,-0.9940072394
0.0,1.0663718395,-1.0663718395
0.0,1.0663718395,-1.0663718395
0.0,0.5530971517,-0.5530971517
0.0,0.5530971517,-0.5530971517
0.0,0.2081157386,-0.2081157386
0.0,0.2081157386,-0.2081157386
0.0,0.0312384213,-0.0312384213
0.0,0.0312384213,-0.0312384213
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.2746724093,-0.2746724093
0.0,0.2746724093,-0.2746724093
0.0,0.9709155755,-0.9709155755
0.0,0.9709155755,-0.9709155755
0.0,1.5492143642,-1.5492143642
0.0,1.5492143642,-1.5492143642
0.0,2.0454607154,-2.0454607154
0.0,2.0454607154,-2.0454607154
0.0,2.3249560368,-2.3249560368
0.0,2.3249560368,-2.3249560368
0.0,2.359709242,-2.359709242
0.0,2.359709242,-2.359709242
0.0,1.912651053,-1.912651053
0.0,1.912651053,-1.912651053
0.0,1.489019358,-1.489019358
0.0,1.489019358,-1.489019358
0.0,1.8864821992,-1.8864821992
0.0,1.8864821992,-1.8864821992
0.0,1.1458180731,-1.1458180731
0.0,1.1458180731,-1.1458180731
0.0,0.4303936479,-0.4303936479
0.0,0.4303936479,-0.4303936479
0.0,0.489185311,-0.489185311
0.0,0.489185311,-0.489185311
0.0,0.1514684847,-0.1514684847
0.0,0.1514684847,-0.1514684847
0.0,0.0287233156,-0.0287233156
0.0,0.0287233156,-0.0287233156
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.2706655867,-0.2706655867
0.0,0.2706655867,-0.2706655867
0.0,1.0502260515,-1.0502260515
0.0,1.0502260515,-1.0502260515
0.0,1.673600155,-1.673600155
0.0,1.673600155,-1.673600155
0.0,2.1065951084,-2.1065951084
0.0,2.1065951084,-2.1065951084
0.0,2.4020588641,-2.4020588641
0.0,2.4020588641,-2.4020588641
0.0,2.5188618699,-2.5188618699
0.0,2.5188618699,-2.5188618699
0.0,2.4782496839,-2.4782496839
0.0,2.4782496839,-2.4782496839
0.0,2.3762819898,-2.3762819898
0.0,2.3762819898,-2.3762819898
0.0,2.1001315446,-2.1001315446
0.0,2.1001315446,-2.1001315446
0.0,1.6763570952,-1.6763570952
0.0,1.6763570952,-1.6763570952
0.0,1.1597977213,-1.1597977213
0.0,1.1597977213,-1.1597977213
0.0,0.5911306104,-0.5911306104
0.0,0.5911306104,-0.5911306104
0.0,0.1370311902,-0.1370311902
0.0,0.1370311902,-0.1370311902
0.0,0.0268985446,-0.0268985446
0.0,0.0268985446,-0.0268985446
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.2576329261,-0.2576329261
0.0,0.2576329261,-0.2576329261
0.0,0.968028338,-0.968028338
0.0,0.968028338,-0.968028338
0.0,1.4654204707,-1.4654204707
0.0,1.4654204707,-1.4654204707
0.0,1.3818862523,-1.3818862523
0.0,1.3818862523,-1.3818862523
0.0,1.0483412297,-1.0483412297
0.0,1.0483412297,-1.0483412297
0.0,0.9622808177,-0.9622808177
0.0,0.9622808177,-0.9622808177
0.0,1.0788222729,-1.0788222729
0.0,1.0788222729,-1.0788222729
0.0,1.2727235977,-1.2727235977
0.0,1.2727235977,-1.2727235977
0.0,1.0377405291,-1.0377405291
0.0,1.0377405291,-1.0377405291
0.0,1.4534768375,-1.4534768375
0.0,1.4534768375,-1.4534768375
0.0,0.9607698734,-0.9607698734
0.0,0.9607698734,-0.9607698734
0.0,0.3934021205,-0.3934021205
0.0,0.3934021205,-0.3934021205
0.0,0.1678594812,-0.1678594812
0.0,0.1678594812,-0.1678594812
0.0,0.0164884504,-0.0164884504
0.0,0.0164884504,-0.0164884504
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.2414655089,-0.2414655089
0.0,0.2414655089,-0.2414655089
0.0,0.9859080816,-0.9859080816
0.0,0.9859080816,-0.9859080816
0.0,1.5943755055,-1.5943755055
0.0,1.5943755055,-1.5943755055
0.0,2.0217569736,-2.0217569736
0.0,2.0217569736,-2.0217569736
0.0,2.2556922283,-2.2556922283
0.0,2.2556922283,-2.2556922283
0.0,2.1153327515,-2.1153327515
0.0,2.1153327515,-2.1153327515
0.0,1.6830161962,-1.6830161962
0.0,1.6830161962,-1.6830161962
0.0,1.2364401691,-1.2364401691
0.0,1.2364401691,-1.2364401691
0.0,1.5035623872,-1.5035623872
0.0,1.5035623872,-1.5035623872
0.0,1.287621277,-1.287621277
0.0,1.287621277,-1.287621277
0.0,0.7899427267,-0.7899427267
0.0,0.7899427267,-0.7899427267
0.0,0.4661716225,-0.4661716225
0.0,0.4661716225,-0.4661716225
0.0,0.1741885465,-0.1741885465
0.0,0.1741885465,-0.1741885465
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.214873939,-0.214873939
0.0,0.214873939,-0.214873939
0.0,0.9033002494,-0.9033002494
0.0,0.9033002494,-0.9033002494
0.0,1.5130851024,-1.5130851024
0.0,1.5130851024,-1.5130851024
0.0,1.9485730506,-1.9485730506
0.0,1.9485730506,-1.9485730506
0.0,2.226226629,-2.226226629
0.0,2.226226629,-2.226226629
0.0,2.3517638365,-2.3517638365
0.0,2.3517638365,-2.3517638365
0.0,2.3364705474,-2.3364705474
0.0,2.3364705474,-2.3364705474
0.0,1.8666539296,-1.8666539296
0.0,1.8666539296,-1.8666539296
0.0,1.071863579,-1.071863579
0.0,1.071863579,-1.071863579
0.0,0.9411740872,-0.9411740872
0.0,0.9411740872,-0.9411740872
0.0,0.8329538625,-0.8329538625
0.0,0.8329538625,-0.8329538625
0.0,0.4992288529,-0.4992288529
0.0,0.4992288529,-0.4992288529
0.0,0.145526517,-0.145526517
0.0,0.145526517,-0.145526517
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.1781489696,-0.1781489696
0.0,0.1781489696,-0.1781489696
0.0,0.388346788,-0.388346788
0.0,0.388346788,-0.388346788
0.0,0.2996027528,-0.2996027528
0.0,0.2996027528,-0.2996027528
0.0,0.622909135,-0.622909135
0.0,0.622909135,-0.622909135
0.0,0.8959749513,-0.8959749513
0.0,0.8959749513,-0.8959749513
0.0,0.6520283682,-0.6520283682
0.0,0.6520283682,-0.6520283682
0.0,0.7193711357,-0.7193711357
0.0,0.7193711357,-0.7193711357
0.0,0.3482586015,-0.3482586015
0.0,0.3482586015,-0.3482586015
0.0,0.2715288374,-0.2715288374
0.0,0.2715288374,-0.2715288374
0.0,0.2863995152,-0.2863995152
0.0,0.2863995152,-0.2863995152
0.0,0.4856099757,-0.4856099757
0.0,0.4856099757,-0.4856099757
0.0,0.544630171,-0.544630171
0.0,0.544630171,-0.544630171
0.0,0.2283715812,-0.2283715812
0.0,0.2283715812,-0.2283715812
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.2042551273,-0.2042551273
0.0,0.2042551273,-0.2042551273
0.0,1.055452752,-1.055452752
0.0,1.055452752,-1.055452752
0.0,1.6737348139,-1.6737348139
0.0,1.6737348139,-1.6737348139
0.0,2.1230337022,-2.1230337022
0.0,2.1230337022,-2.1230337022
0.0,2.4300601014,-2.4300601014
0.0,2.4300601014,-2.4300601014
0.0,2.6151971468,-2.6151971468
0.0,2.6151971468,-2.6151971468
0.0,2.5802205595,-2.5802205595
0.0,2.5802205595,-2.5802205595
0.0,2.3312896187,-2.3312896187
0.0,2.3312896187,-2.3312896187
0.0,2.0000564559,-2.0000564559
0.0,2.0000564559,-2.0000564559
0.0,1.6246023281,-1.6246023281
0.0,1.6246023281,-1.6246023281
0.0,1.0073071108,-1.0073071108
0.0,1.0073071108,-1.0073071108
0.0,0.5246711647,-0.5246711647
0.0,0.5246711647,-0.5246711647
0.0,0.1345889005,-0.1345889005
0.0,0.1345889005,-0.1345889005
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0824754919,-0.0824754919
0.0,0.0824754919,-0.0824754919
0.0,0.2310805331,-0.2310805331
0.0,0.2310805331,-0.2310805331
0.0,0.3486642505,-0.3486642505
0.0,0.3486642505,-0.3486642505
0.0,0.5307146093,-0.5307146093
0.0,0.5307146093,-0.5307146093
0.0,0.9115051491,-0.9115051491
0.0,0.9115051491,-0.9115051491
0.0,1.5811386242,-1.5811386242
0.0,1.5811386242,-1.5811386242
0.0,2.1751825103,-2.1751825103
0.0,2.1751825103,-2.1751825103
0.0,1.7173896908,-1.7173896908
0.0,1.7173896908,-1.7173896908
0.0,1.0334158979,-1.0334158979
0.0,1.0334158979,-1.0334158979
0.0,0.7001809109,-0.7001809109
0.0,0.7001809109,-0.7001809109
0.0,0.5185024561,-0.5185024561
0.0,0.5185024561,-0.5185024561
0.0,0.4619926591,-0.4619926591
0.0,0.4619926591,-0.4619926591
0.0,0.1921714095,-0.1921714095
0.0,0.1921714095,-0.1921714095
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.1737375127,-0.1737375127
0.0,0.1737375127,-0.1737375127
0.0,0.9551329202,-0.9551329202
0.0,0.9551329202,-0.9551329202
0.0,1.5818797895,-1.5818797895
0.0,1.5818797895,-1.5818797895
0.0,2.0416934813,-2.0416934813
0.0,2.0416934813,-2.0416934813
0.0,2.0993375949,-2.0993375949
0.0,2.0993375949,-2.0993375949
0.0,1.8060607711,-1.8060607711
0.0,1.8060607711,-1.8060607711
0.0,1.9348633138,-1.9348633138
0.0,1.9348633138,-1.9348633138
0.0,1.8886134539,-1.8886134539
0.0,1.8886134539,-1.8886134539
0.0,1.8442260035,-1.8442260035
0.0,1.8442260035,-1.8442260035
0.0,1.5615829499,-1.5615829499
0.0,1.5615829499,-1.5615829499
0.0,1.0947923867,-1.0947923867
0.0,1.0947923867,-1.0947923867
0.0,0.5362869374,-0.5362869374
0.0,0.5362869374,-0.5362869374
0.0,0.130988247,-0.130988247
0.0,0.130988247,-0.130988247
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.1607156028,-0.1607156028
0.0,0.1607156028,-0.1607156028
0.0,0.9766789508,-0.9766789508
0.0,0.9766789508,-0.9766789508
0.0,1.6284453749,-1.6284453749
0.0,1.6284453749,-1.6284453749
0.0,2.080564359,-2.080564359
0.0,2.080564359,-2.080564359
0.0,2.3793090564,-2.3793090564
0.0,2.3793090564,-2.3793090564
0.0,2.5109114814,-2.5109114814
0.0,2.5109114814,-2.5109114814
